Time,UE,Dir,Delay,Jitter,Throughput,PDR
24,33,UL,0,0,0,0
24,34,DL,0,0,0,0
24,34,UL,0,0,0,0
24,35,DL,0,0,0,0
24,35,UL,0,0,0,0
24,36,DL,0,0,0,0
24,36,UL,0,0,0,0
24,37,DL,0,0,0,0
24,37,UL,0,0,0,0
24,38,DL,0,0,0,0
24,38,UL,0,0,0,0
24,39,DL,0,0,0,0
24,39,UL,0,0,0,0
24,40,DL,0,0,0,0
24,40,UL,0,0,0,0
24,41,DL,0,0,0,0
24,41,UL,0,0,0,0
24,42,DL,0,0,0,0
24,42,UL,0.00602884,0,0.244141,100
24,43,DL,0,0,0,0
24,43,UL,0,0,0,0
24,44,DL,0,0,0,0
24,44,UL,0,0,0,0
24,45,DL,0,0,0,0
24,45,UL,0,0,0,0
24,46,DL,0,0,0,0
24,46,UL,0,0,0,0
24,47,DL,0,0,0,0
24,47,UL,0,0,0,0
24,48,DL,0,0,0,0
24,48,UL,0,0,0,0
24,49,DL,0,0,0,0
24,49,UL,0,0,0,0
24,50,DL,0,0,0,0
24,50,UL,0,0,0,0
24,51,DL,0,0,0,0
24,51,UL,0,0,0,0
24,52,DL,0,0,0,0
24,52,UL,0,0,0,0
24,53,DL,0,0,0,0
24,53,UL,0,0,0,0
24,54,DL,0,0,0,0
24,54,UL,0,0,0,0
24,55,DL,0,0,0,0
24,55,UL,0,0,0,0
24,56,DL,0,0,0,0
24,56,UL,0,0,0,0
24,57,DL,0,0,0,0
24,57,UL,0,0,0,0
24,58,DL,0,0,0,0
24,58,UL,0,0,0,0
24,59,DL,0,0,0,0
24,59,UL,0,0,0,0
24,60,DL,0,0,0,0
24,60,UL,0,0,0,0
24,61,DL,0,0,0,0
24,61,UL,0,0,0,0
24,62,DL,0,0,0,0
24,62,UL,0,0,0,0
24,63,DL,0,0,0,0
24,63,UL,0,0,0,0
24,64,DL,0,0,0,0
24,64,UL,0,0,0,0
24,65,DL,0,0,0,0
24,65,UL,0,0,0,0
24,66,DL,0,0,0,0
24,66,UL,0,0,0,0
24,67,DL,0,0,0,0
24,67,UL,0,0,0,0
24,68,DL,0,0,0,0
24,68,UL,0,0,0,0
24,69,DL,0,0,0,0
24,69,UL,0,0,0,0
24,70,DL,0,0,0,0
24,70,UL,0,0,0,0
24,71,DL,0,0,0,0
24,71,UL,0,0,0,0
24,72,DL,0,0,0,0
24,72,UL,0,0,0,0
24,73,DL,0,0,0,0
24,73,UL,0,0,0,0
24,74,DL,0,0,0,0
24,74,UL,0,0,0,0
24,75,DL,0,0,0,0
24,75,UL,0,0,0,0
24,76,DL,0,0,0,0
24,76,UL,0,0,0,0
24,77,DL,0,0,0,0
24,77,UL,0,0,0,0
24,78,DL,0,0,0,0
24,78,UL,0,0,0,0
24,79,DL,0,0,0,0
24,79,UL,0,0,0,0
24,80,DL,0,0,0,0
24,80,UL,0,0,0,0
24,81,DL,0,0,0,0
24,81,UL,0,0,0,0
24,82,DL,1.14622,0,0.0402145,0.833333
24,82,UL,0,0,0,0
24,83,DL,0,0,0,0
24,83,UL,0,0,0,0
24,84,DL,0,0,0,0
24,84,UL,0,0,0,0
24,85,DL,0,0,0,0
24,85,UL,0,0,0,0
24,86,DL,0,0,0,0
24,86,UL,0,0,0,0
24,87,DL,0,0,0,0
24,87,UL,0,0,0,0
24,88,DL,0,0,0,0
24,88,UL,0,0,0,0
24,89,DL,0,0,0,0
24,89,UL,0,0,0,0
24,90,DL,0,0,0,0
24,90,UL,0,0,0,0
24,91,DL,0,0,0,0
24,91,UL,0.00602898,0,0.244141,100
24,92,DL,10.2559,0.0981425,0.358437,7.5
24,92,UL,0,0,0,0
24,93,DL,0,0,0,0
24,93,UL,0,0,0,0
24,94,DL,0,0,0,0
24,94,UL,0,0,0,0
24,95,DL,0,0,0,0
24,95,UL,0,0,0,0
24,96,DL,0,0,0,0
24,96,UL,0,0,0,0
24,97,DL,0,0,0,0
24,97,UL,0,0,0,0
24,98,DL,0,0,0,0
24,98,UL,0,0,0,0
24,99,DL,0,0,0,0
24,99,UL,0,0,0,0
24,100,DL,0,0,0,0
24,100,UL,0,0,0,0
24,101,DL,0,0,0,0
24,101,UL,0,0,0,0
24,102,DL,0,0,0,0
24,102,UL,0,0,0,0
24,103,DL,0,0,0,0
24,103,UL,0,0,0,0
24,104,DL,0,0,0,0
24,104,UL,0,0,0,0
24,105,DL,0,0,0,0
24,105,UL,0,0,0,0
24,106,DL,0,0,0,0
24,106,UL,0,0,0,0
24,107,DL,0,0,0,0
24,107,UL,0,0,0,0
24,108,DL,0,0,0,0
24,108,UL,0,0,0,0
24,109,DL,0,0,0,0
24,109,UL,0,0,0,0
24,110,DL,0,0,0,0
24,110,UL,0,0,0,0
24,111,DL,0,0,0,0
24,111,UL,0,0,0,0
24,112,DL,0,0,0,0
24,112,UL,0,0,0,0
24,113,DL,0,0,0,0
24,113,UL,0,0,0,0
24,114,DL,0,0,0,0
24,114,UL,0,0,0,0
26,0,DL,0,0,0,0
26,0,UL,0,0,0,0
26,1,DL,0,0,0,0
26,1,UL,0,0,0,0
26,2,DL,0,0,0,0
26,2,UL,0,0,0,0
26,3,DL,0,0,0,0
26,3,UL,0,0,0,0
26,4,DL,0,0,0,0
26,4,UL,0,0,0,0
26,5,DL,0,0,0,0
26,5,UL,0,0,0,0
26,6,DL,0,0,0,0
26,6,UL,0,0,0,0
26,7,DL,0,0,0,0
26,7,UL,0,0,0,0
26,8,DL,0,0,0,0
26,8,UL,0,0,0,0
26,9,DL,0,0,0,0
26,9,UL,0,0,0,0
26,10,DL,0,0,0,0
26,10,UL,0,0,0,0
26,11,DL,0,0,0,0
26,11,UL,0,0,0,0
26,12,DL,0,0,0,0
26,12,UL,0,0,0,0
26,13,DL,0,0,0,0
26,13,UL,0,0,0,0
26,14,DL,0,0,0,0
26,14,UL,0,0,0,0
26,15,DL,0,0,0,0
26,15,UL,0,0,0,0
26,16,DL,0,0,0,0
26,16,UL,0,0,0,0
26,17,DL,0,0,0,0
26,17,UL,0,0,0,0
26,18,DL,0,0,0,0
26,18,UL,0,0,0,0
26,19,DL,0,0,0,0
26,19,UL,0,0,0,0
26,20,DL,0,0,0,0
26,20,UL,0,0,0,0
26,21,DL,0,0,0,0
26,21,UL,0,0,0,0
26,22,DL,0,0,0,0
26,22,UL,0,0,0,0
26,23,DL,0,0,0,0
26,23,UL,0,0,0,0
26,24,DL,0,0,0,0
26,24,UL,0,0,0,0
26,25,DL,0.331131,0.0670711,0.398876,8.33333
26,25,UL,0,0,0,0
26,26,DL,0,0,0,0
26,26,UL,0,0,0,0
26,27,DL,0,0,0,0
26,27,UL,0,0,0,0
26,28,DL,0,0,0,0
26,28,UL,0,0,0,0
26,29,DL,0,0,0,0
26,29,UL,0,0,0,0
26,30,DL,0,0,0,0
26,30,UL,0,0,0,0
26,31,DL,0,0,0,0
26,31,UL,0,0,0,0
26,32,DL,0,0,0,0
26,32,UL,0,0,0,0
26,33,DL,0,0,0,0
26,33,UL,0,0,0,0
26,34,DL,0,0,0,0
26,34,UL,0,0,0,0
26,35,DL,2.07172,0,0.0396919,0.840336
26,35,UL,0,0,0,0
26,36,DL,0,0,0,0
26,36,UL,0,0,0,0
26,37,DL,0,0,0,0
26,37,UL,0,0,0,0
26,38,DL,0,0,0,0
26,38,UL,0,0,0,0
26,39,DL,0,0,0,0
26,39,UL,0,0,0,0
26,40,DL,0,0,0,0
26,40,UL,0,0,0,0
26,41,DL,0,0,0,0
26,41,UL,0,0,0,0
26,42,DL,0,0,0,0
26,42,UL,0.00602885,2.176e-09,0.244141,100
26,43,DL,0,0,0,0
26,43,UL,0,0,0,0
26,44,DL,0,0,0,0
26,44,UL,0,0,0,0
26,45,DL,0,0,0,0
26,45,UL,0,0,0,0
26,46,DL,10.9377,1.60932,0.0796852,1.68067
26,46,UL,0,0,0,0
26,47,DL,0,0,0,0
26,47,UL,0,0,0,0
26,48,DL,0,0,0,0
26,48,UL,0,0,0,0
26,49,DL,0,0,0,0
26,49,UL,0,0,0,0
26,50,DL,0,0,0,0
26,50,UL,0,0,0,0
26,51,DL,0,0,0,0
26,51,UL,0,0,0,0
26,52,DL,0,0,0,0
26,52,UL,0,0,0,0
26,53,DL,0,0,0,0
26,53,UL,0,0,0,0
26,54,DL,0,0,0,0
26,54,UL,0,0,0,0
26,55,DL,0,0,0,0
26,55,UL,0,0,0,0
26,56,DL,0,0,0,0
26,56,UL,0,0,0,0
26,57,DL,0,0,0,0
26,57,UL,0,0,0,0
26,58,DL,0.11184,0.130984,1.07669,22.5
26,58,UL,0,0,0,0
26,59,DL,0,0,0,0
26,59,UL,0,0,0,0
26,60,DL,0,0,0,0
26,60,UL,0,0,0,0
26,61,DL,0,0,0,0
26,61,UL,0,0,0,0
26,62,DL,0,0,0,0
26,62,UL,0,0,0,0
26,63,DL,2.74638,0.575177,0.198669,4.16667
26,63,UL,0,0,0,0
26,64,DL,0,0,0,0
26,64,UL,0,0,0,0
26,65,DL,0,0,0,0
26,65,UL,0,0,0,0
26,66,DL,0,0,0,0
26,66,UL,0,0,0,0
26,67,DL,0,0,0,0
26,67,UL,0,0,0,0
26,68,DL,0,0,0,0
26,68,UL,0,0,0,0
26,69,DL,0.321225,0.0440336,0.597576,12.5
26,69,UL,0.00620498,0.000183996,0.12207,50
26,70,DL,0,0,0,0
26,70,UL,0,0,0,0
26,71,DL,0,0,0,0
26,71,UL,0,0,0,0
26,72,DL,0,0,0,0
26,72,UL,0,0,0,0
26,73,DL,0,0,0,0
26,73,UL,0,0,0,0
26,74,DL,0,0,0,0
26,74,UL,0,0,0,0
26,75,DL,0,0,0,0
26,75,UL,0,0,0,0
26,76,DL,0,0,0,0
26,76,UL,0,0,0,0
26,77,DL,0,0,0,0
26,77,UL,0,0,0,0
26,78,DL,0,0,0,0
26,78,UL,0,0,0,0
26,79,DL,0,0,0,0
26,79,UL,0,0,0,0
26,80,DL,0,0,0,0
26,80,UL,0,0,0,0
26,81,DL,0,0,0,0
26,81,UL,0,0,0,0
26,82,DL,0,0,0,0
26,82,UL,0,0,0,0
26,83,DL,0,0,0,0
26,83,UL,0,0,0,0
26,84,DL,0,0,0,0
26,84,UL,0,0,0,0
26,85,DL,0,0,0,0
26,85,UL,0,0,0,0
26,86,DL,0,0,0,0
26,86,UL,0,0,0,0
26,87,DL,0,0,0,0
26,87,UL,0,0,0,0
26,88,DL,2.06093,0.0991484,0.0798759,1.68067
26,88,UL,0,0,0,0
26,89,DL,0,0,0,0
26,89,UL,0,0,0,0
26,90,DL,0,0,0,0
26,90,UL,0,0,0,0
26,91,DL,0,0,0,0
26,91,UL,0.00602905,5.44e-09,0.244141,100
26,92,DL,0,0,0,0
26,92,UL,0,0,0,0
26,93,DL,0,0,0,0
26,93,UL,0,0,0,0
26,94,DL,0,0,0,0
26,94,UL,0,0,0,0
26,95,DL,0,0,0,0
26,95,UL,0,0,0,0
26,96,DL,0,0,0,0
26,96,UL,0,0,0,0
26,97,DL,0,0,0,0
26,97,UL,0,0,0,0
26,98,DL,0,0,0,0
26,98,UL,0,0,0,0
26,99,DL,0,0,0,0
26,99,UL,0,0,0,0
26,100,DL,0,0,0,0
26,100,UL,0,0,0,0
26,101,DL,0,0,0,0
26,101,UL,0,0,0,0
26,102,DL,0,0,0,0
26,102,UL,0,0,0,0
26,103,DL,0,0,0,0
26,103,UL,0,0,0,0
26,104,DL,0,0,0,0
26,104,UL,0,0,0,0
26,105,DL,0,0,0,0
26,105,UL,0,0,0,0
26,106,DL,0,0,0,0
26,106,UL,0,0,0,0
26,107,DL,0,0,0,0
26,107,UL,0,0,0,0
26,108,DL,0,0,0,0
26,108,UL,0,0,0,0
26,109,DL,0,0,0,0
26,109,UL,0,0,0,0
26,110,DL,0,0,0,0
26,110,UL,0,0,0,0
26,111,DL,0,0,0,0
26,111,UL,0,0,0,0
26,112,DL,0,0,0,0
26,112,UL,0,0,0,0
26,113,DL,0,0,0,0
26,113,UL,0,0,0,0
26,114,DL,0,0,0,0
26,114,UL,0,0,0,0
28,0,DL,0,0,0,0
28,0,UL,0,0,0,0
28,1,DL,0,0,0,0
28,1,UL,0,0,0,0
28,2,DL,0,0,0,0
28,2,UL,0,0,0,0
28,3,DL,0,0,0,0
28,3,UL,0,0,0,0
28,4,DL,0,0,0,0
28,4,UL,0,0,0,0
28,5,DL,0,0,0,0
28,5,UL,0,0,0,0
28,6,DL,0,0,0,0
28,6,UL,0,0,0,0
28,7,DL,0,0,0,0
28,7,UL,0,0,0,0
28,8,DL,0,0,0,0
28,8,UL,0,0,0,0
28,9,DL,0,0,0,0
28,9,UL,0,0,0,0
28,10,DL,0,0,0,0
28,10,UL,0,0,0,0
28,11,DL,0,0,0,0
28,11,UL,0,0,0,0
28,12,DL,0,0,0,0
28,12,UL,0,0,0,0
28,13,DL,0,0,0,0
28,13,UL,0,0,0,0
28,14,DL,0,0,0,0
28,14,UL,0,0,0,0
28,15,DL,0,0,0,0
28,15,UL,0,0,0,0
28,16,DL,0,0,0,0
28,16,UL,0,0,0,0
28,17,DL,0,0,0,0
28,17,UL,0,0,0,0
28,18,DL,0,0,0,0
28,18,UL,0,0,0,0
28,19,DL,3.03781,0.0418258,2.27102,47.5
28,19,UL,0,0,0,0
28,20,DL,0,0,0,0
28,20,UL,0,0,0,0
28,21,DL,0,0,0,0
28,21,UL,0,0,0,0
28,22,DL,0,0,0,0
28,22,UL,0,0,0,0
28,23,DL,0,0,0,0
28,23,UL,0,0,0,0
28,24,DL,0,0,0,0
28,24,UL,0,0,0,0
28,25,DL,2.53163,0.131526,0.71759,15
28,25,UL,0,0,0,0
28,26,DL,0,0,0,0
28,26,UL,0,0,0,0
28,27,DL,0,0,0,0
28,27,UL,0,0,0,0
28,28,DL,0,0,0,0
28,28,UL,0,0,0,0
28,29,DL,0,0,0,0
28,29,UL,0,0,0,0
28,30,DL,0,0,0,0
28,30,UL,0,0,0,0
28,31,DL,0,0,0,0
28,31,UL,0,0,0,0
28,32,DL,0,0,0,0
28,32,UL,0,0,0,0
28,33,DL,0,0,0,0
28,33,UL,0,0,0,0
28,34,DL,0,0,0,0
28,34,UL,0,0,0,0
28,35,DL,0,0,0,0
28,35,UL,0,0,0,0
28,36,DL,0,0,0,0
28,36,UL,0,0,0,0
28,37,DL,0,0,0,0
28,37,UL,0,0,0,0
28,38,DL,0,0,0,0
28,38,UL,0,0,0,0
28,39,DL,0,0,0,0
28,39,UL,0,0,0,0
28,40,DL,0,0,0,0
28,40,UL,0,0,0,0
28,41,DL,0,0,0,0
28,41,UL,0,0,0,0
28,42,DL,0,0,0,0
28,42,UL,0.00602884,0,0.244141,100
28,43,DL,0,0,0,0
28,43,UL,0,0,0,0
28,44,DL,0,0,0,0
28,44,UL,0,0,0,0
28,45,DL,0,0,0,0
28,45,UL,0,0,0,0
28,46,DL,0,0,0,0
28,46,UL,0,0,0,0
28,47,DL,0,0,0,0
28,47,UL,0,0,0,0
28,48,DL,0,0,0,0
28,48,UL,0,0,0,0
28,49,DL,0,0,0,0
28,49,UL,0,0,0,0
28,50,DL,0,0,0,0
28,50,UL,0,0,0,0
28,51,DL,0,0,0,0
28,51,UL,0,0,0,0
28,52,DL,0,0,0,0
28,52,UL,0,0,0,0
28,53,DL,0,0,0,0
28,53,UL,0,0,0,0
28,54,DL,0,0,0,0
28,54,UL,0,0,0,0
28,55,DL,0,0,0,0
28,55,UL,0,0,0,0
28,56,DL,0,0,0,0
28,56,UL,0,0,0,0
28,57,DL,0,0,0,0
28,57,UL,0,0,0,0
28,58,DL,0.0431459,0.0187909,0.279068,5.83333
28,58,UL,0,0,0,0
28,59,DL,0,0,0,0
28,59,UL,0,0,0,0
28,60,DL,0,0,0,0
28,60,UL,0,0,0,0
28,61,DL,0,0,0,0
28,61,UL,0,0,0,0
28,62,DL,0,0,0,0
28,62,UL,0,0,0,0
28,63,DL,0,0,0,0
28,63,UL,0,0,0,0
28,64,DL,0,0,0,0
28,64,UL,0,0,0,0
28,65,DL,0,0,0,0
28,65,UL,0,0,0,0
28,66,DL,0,0,0,0
28,66,UL,0,0,0,0
28,67,DL,0,0,0,0
28,67,UL,0,0,0,0
28,68,DL,0,0,0,0
28,68,UL,0,0,0,0
28,69,DL,2.44064,0.109508,0.836578,17.5
28,69,UL,0,0,0,0
28,70,DL,0,0,0,0
28,70,UL,0,0,0,0
28,71,DL,0,0,0,0
28,71,UL,0,0,0,0
28,72,DL,0,0,0,0
28,72,UL,0,0,0,0
28,73,DL,0,0,0,0
28,73,UL,0,0,0,0
28,74,DL,0,0,0,0
28,74,UL,0,0,0,0
28,75,DL,0,0,0,0
28,75,UL,0,0,0,0
28,76,DL,0,0,0,0
28,76,UL,0,0,0,0
28,77,DL,0,0,0,0
28,77,UL,0,0,0,0
28,78,DL,0,0,0,0
28,78,UL,0,0,0,0
28,79,DL,0,0,0,0
28,79,UL,0,0,0,0
28,80,DL,0,0,0,0
28,80,UL,0,0,0,0
28,81,DL,0,0,0,0
28,81,UL,0,0,0,0
28,82,DL,0,0,0,0
28,82,UL,0,0,0,0
28,83,DL,0,0,0,0
28,83,UL,0,0,0,0
28,84,DL,0,0,0,0
28,84,UL,0,0,0,0
28,85,DL,0,0,0,0
28,85,UL,0,0,0,0
28,86,DL,0,0,0,0
28,86,UL,0,0,0,0
28,87,DL,0,0,0,0
28,87,UL,0,0,0,0
28,88,DL,0,0,0,0
28,88,UL,0,0,0,0
28,89,DL,0,0,0,0
28,89,UL,0,0,0,0
28,90,DL,0,0,0,0
28,90,UL,0,0,0,0
28,91,DL,0,0,0,0
28,91,UL,0.00602898,0,0.244141,100
28,92,DL,0,0,0,0
28,92,UL,0,0,0,0
28,93,DL,0,0,0,0
28,93,UL,0,0,0,0
28,94,DL,0,0,0,0
28,94,UL,0,0,0,0
28,95,DL,0,0,0,0
28,95,UL,0,0,0,0
28,96,DL,0,0,0,0
28,96,UL,0,0,0,0
28,97,DL,0,0,0,0
28,97,UL,0,0,0,0
28,98,DL,0,0,0,0
28,98,UL,0,0,0,0
28,99,DL,0,0,0,0
28,99,UL,0,0,0,0
28,100,DL,0,0,0,0
28,100,UL,0,0,0,0
28,101,DL,0,0,0,0
28,101,UL,0,0,0,0
28,102,DL,0,0,0,0
28,102,UL,0,0,0,0
28,103,DL,0,0,0,0
28,103,UL,0,0,0,0
28,104,DL,0,0,0,0
28,104,UL,0,0,0,0
28,105,DL,0,0,0,0
28,105,UL,0,0,0,0
28,106,DL,0,0,0,0
28,106,UL,0,0,0,0
28,107,DL,0,0,0,0
28,107,UL,0,0,0,0
28,108,DL,0,0,0,0
28,108,UL,0,0,0,0
28,109,DL,0,0,0,0
28,109,UL,0,0,0,0
28,110,DL,0,0,0,0
28,110,UL,0,0,0,0
28,111,DL,0,0,0,0
28,111,UL,0,0,0,0
28,112,DL,0,0,0,0
28,112,UL,0,0,0,0
28,113,DL,0,0,0,0
28,113,UL,0,0,0,0
28,114,DL,0,0,0,0
28,114,UL,0,0,0,0
30,0,DL,0,0,0,0
30,0,UL,0,0,0,0
30,1,DL,0,0,0,0
30,1,UL,0,0,0,0
30,2,DL,0,0,0,0
30,2,UL,0,0,0,0
30,3,DL,0,0,0,0
30,3,UL,0,0,0,0
30,4,DL,0,0,0,0
30,4,UL,0,0,0,0
30,5,DL,0,0,0,0
30,5,UL,0,0,0,0
30,6,DL,0,0,0,0
30,6,UL,0,0,0,0
30,7,DL,0,0,0,0
30,7,UL,0,0,0,0
30,8,DL,0,0,0,0
30,8,UL,0,0,0,0
30,9,DL,0,0,0,0
30,9,UL,0,0,0,0
30,10,DL,0,0,0,0
30,10,UL,0,0,0,0
30,11,DL,0,0,0,0
30,11,UL,0,0,0,0
30,12,DL,0,0,0,0
30,12,UL,0,0,0,0
30,13,DL,0,0,0,0
30,13,UL,0,0,0,0
30,14,DL,0,0,0,0
30,14,UL,0,0,0,0
30,15,DL,0,0,0,0
30,15,UL,0,0,0,0
30,16,DL,0,0,0,0
30,16,UL,0,0,0,0
30,17,DL,0,0,0,0
30,17,UL,0,0,0,0
30,18,DL,0,0,0,0
30,18,UL,0,0,0,0
30,19,DL,0,0,0,0
30,19,UL,0,0,0,0
30,20,DL,0,0,0,0
30,20,UL,0,0,0,0
30,21,DL,0,0,0,0
30,21,UL,0,0,0,0
30,22,DL,0,0,0,0
30,22,UL,0,0,0,0
30,23,DL,0,0,0,0
30,23,UL,0,0,0,0
30,24,DL,0,0,0,0
30,24,UL,0,0,0,0
30,25,DL,3.43867,0.0523928,0.597832,12.5
30,25,UL,0,0,0,0
30,26,DL,0,0,0,0
30,26,UL,0,0,0,0
30,27,DL,0,0,0,0
30,27,UL,0,0,0,0
30,28,DL,0,0,0,0
30,28,UL,0,0,0,0
30,29,DL,0,0,0,0
30,29,UL,0,0,0,0
30,30,DL,0,0,0,0
30,30,UL,0,0,0,0
30,31,DL,0,0,0,0
30,31,UL,0,0,0,0
30,32,DL,0,0,0,0
30,32,UL,0,0,0,0
30,33,DL,0,0,0,0
30,33,UL,0,0,0,0
30,34,DL,0,0,0,0
30,34,UL,0,0,0,0
30,35,DL,0,0,0,0
30,35,UL,0,0,0,0
30,36,DL,0,0,0,0
30,36,UL,0,0,0,0
30,37,DL,0,0,0,0
30,37,UL,0,0,0,0
30,38,DL,0,0,0,0
30,38,UL,0,0,0,0
30,39,DL,0,0,0,0
30,39,UL,0,0,0,0
30,40,DL,0,0,0,0
30,40,UL,0,0,0,0
30,41,DL,0,0,0,0
30,41,UL,0,0,0,0
30,42,DL,0,0,0,0
30,42,UL,0.00602884,0,0.244141,100
30,43,DL,0,0,0,0
30,43,UL,0,0,0,0
30,44,DL,0,0,0,0
30,44,UL,0,0,0,0
30,45,DL,0,0,0,0
30,45,UL,0,0,0,0
30,46,DL,0,0,0,0
30,46,UL,0,0,0,0
30,47,DL,0,0,0,0
30,47,UL,0,0,0,0
30,48,DL,0,0,0,0
30,48,UL,0,0,0,0
30,49,DL,0,0,0,0
30,49,UL,0,0,0,0
30,50,DL,0,0,0,0
30,50,UL,0,0,0,0
30,51,DL,0,0,0,0
30,51,UL,0,0,0,0
30,52,DL,0,0,0,0
30,52,UL,0,0,0,0
30,53,DL,0,0,0,0
30,53,UL,0,0,0,0
30,54,DL,0,0,0,0
30,54,UL,0,0,0,0
30,55,DL,0,0,0,0
30,55,UL,0,0,0,0
30,56,DL,0,0,0,0
30,56,UL,0,0,0,0
30,57,DL,0,0,0,0
30,57,UL,0,0,0,0
30,58,DL,0,0,0,0
30,58,UL,0,0,0,0
30,59,DL,0,0,0,0
30,59,UL,0,0,0,0
30,60,DL,0,0,0,0
30,60,UL,0,0,0,0
30,61,DL,0,0,0,0
30,61,UL,0,0,0,0
30,62,DL,0,0,0,0
30,62,UL,0,0,0,0
30,63,DL,5.74171,0.693217,0.159279,3.30579
30,63,UL,0,0,0,0
30,64,DL,0,0,0,0
30,64,UL,0,0,0,0
30,65,DL,0,0,0,0
30,65,UL,0,0,0,0
30,66,DL,0,0,0,0
30,66,UL,0,0,0,0
30,67,DL,0,0,0,0
30,67,UL,0,0,0,0
30,68,DL,0,0,0,0
30,68,UL,0,0,0,0
30,69,DL,0,0,0,0
30,69,UL,0,0,0,0
30,70,DL,0,0,0,0
30,70,UL,0,0,0,0
30,71,DL,0,0,0,0
30,71,UL,0,0,0,0
30,72,DL,0,0,0,0
30,72,UL,0,0,0,0
30,73,DL,0,0,0,0
30,73,UL,0,0,0,0
30,74,DL,0,0,0,0
30,74,UL,0,0,0,0
30,75,DL,0,0,0,0
30,75,UL,0,0,0,0
30,76,DL,0,0,0,0
30,76,UL,0,0,0,0
30,77,DL,0,0,0,0
30,77,UL,0,0,0,0
30,78,DL,0,0,0,0
30,78,UL,0,0,0,0
30,79,DL,0,0,0,0
30,79,UL,0,0,0,0
30,80,DL,0,0,0,0
30,80,UL,0,0,0,0
30,81,DL,0,0,0,0
30,81,UL,0,0,0,0
30,82,DL,0,0,0,0
30,82,UL,0,0,0,0
30,83,DL,0,0,0,0
30,83,UL,0,0,0,0
30,84,DL,0,0,0,0
30,84,UL,0,0,0,0
30,85,DL,0,0,0,0
30,85,UL,0,0,0,0
30,86,DL,0,0,0,0
30,86,UL,0,0,0,0
30,87,DL,0,0,0,0
30,87,UL,0,0,0,0
30,88,DL,0,0,0,0
30,88,UL,0,0,0,0
30,89,DL,0,0,0,0
30,89,UL,0,0,0,0
30,90,DL,0,0,0,0
30,90,UL,0,0,0,0
30,91,DL,0,0,0,0
30,91,UL,0.00602898,0,0.244141,100
30,92,DL,0,0,0,0
30,92,UL,0,0,0,0
30,93,DL,0,0,0,0
30,93,UL,0,0,0,0
30,94,DL,0,0,0,0
30,94,UL,0,0,0,0
30,95,DL,0,0,0,0
30,95,UL,0,0,0,0
30,96,DL,0,0,0,0
30,96,UL,0,0,0,0
30,97,DL,0,0,0,0
30,97,UL,0,0,0,0
30,98,DL,0,0,0,0
30,98,UL,0,0,0,0
30,99,DL,0,0,0,0
30,99,UL,0,0,0,0
30,100,DL,0,0,0,0
30,100,UL,0,0,0,0
30,101,DL,0,0,0,0
30,101,UL,0,0,0,0
30,102,DL,0,0,0,0
30,102,UL,0,0,0,0
30,103,DL,0,0,0,0
30,103,UL,0,0,0,0
30,104,DL,0,0,0,0
30,104,UL,0,0,0,0
30,105,DL,0,0,0,0
30,105,UL,0,0,0,0
30,106,DL,0,0,0,0
30,106,UL,0,0,0,0
30,107,DL,0,0,0,0
30,107,UL,0,0,0,0
30,108,DL,0,0,0,0
30,108,UL,0,0,0,0
30,109,DL,0,0,0,0
30,109,UL,0,0,0,0
30,110,DL,0,0,0,0
30,110,UL,0,0,0,0
30,111,DL,0,0,0,0
30,111,UL,0,0,0,0
30,112,DL,0,0,0,0
30,112,UL,0,0,0,0
30,113,DL,0,0,0,0
30,113,UL,0,0,0,0
30,114,DL,0,0,0,0
30,114,UL,0,0,0,0
32,0,DL,0,0,0,0
32,0,UL,0,0,0,0
32,1,DL,0,0,0,0
32,1,UL,0,0,0,0
32,2,DL,0,0,0,0
32,2,UL,0,0,0,0
32,3,DL,0,0,0,0
32,3,UL,0,0,0,0
32,4,DL,0,0,0,0
32,4,UL,0,0,0,0
32,5,DL,0,0,0,0
32,5,UL,0,0,0,0
32,6,DL,0,0,0,0
32,6,UL,0,0,0,0
32,7,DL,0,0,0,0
32,7,UL,0,0,0,0
32,8,DL,0,0,0,0
32,8,UL,0,0,0,0
32,9,DL,1.40275,0.049383,0.198715,4.20168
32,9,UL,0,0,0,0
32,10,DL,0,0,0,0
32,10,UL,0,0,0,0
32,11,DL,0,0,0,0
32,11,UL,0,0,0,0
32,12,DL,0,0,0,0
32,12,UL,0,0,0,0
32,13,DL,0,0,0,0
32,13,UL,0,0,0,0
32,14,DL,0,0,0,0
32,14,UL,0,0,0,0
32,15,DL,0,0,0,0
32,15,UL,0,0,0,0
32,16,DL,0,0,0,0
32,16,UL,0,0,0,0
32,17,DL,0,0,0,0
32,17,UL,0,0,0,0
32,18,DL,0,0,0,0
32,18,UL,0,0,0,0
32,19,DL,3.71652,0.0357424,0.95631,20
32,19,UL,0,0,0,0
32,20,DL,0,0,0,0
32,20,UL,0,0,0,0
32,21,DL,0,0,0,0
32,21,UL,0,0,0,0
32,22,DL,0,0,0,0
32,22,UL,0,0,0,0
32,23,DL,0,0,0,0
32,23,UL,0,0,0,0
32,24,DL,0,0,0,0
32,24,UL,0,0,0,0
32,25,DL,0,0,0,0
32,25,UL,0,0,0,0
32,26,DL,0,0,0,0
32,26,UL,0,0,0,0
32,27,DL,0,0,0,0
32,27,UL,0,0,0,0
32,28,DL,0,0,0,0
32,28,UL,0,0,0,0
32,29,DL,0,0,0,0
32,29,UL,0,0,0,0
